Date,1Y,2Y,3Y,5Y,7Y,10Y,15Y,20Y,30Y
3/31/2023,0.02923,0.02923,0.02923,0.02945,0.028,0.03243,0.03419,0.03827,0.03918
3/30/2023,0.03132,0.03132,0.03132,0.03116,0.0305,0.03531,0.03659,0.03989,0.04118
3/29/2023,0.03268,0.03268,0.03277,0.0328,0.0325,0.0354,0.03643,0.04191,0.04273
3/28/2023,0.03296,0.03296,0.03314,0.03319,0.03375,0.03555,0.0364,0.04228,0.0431
3/27/2023,0.03323,0.03323,0.03341,0.03327,0.034,0.03563,0.03668,0.04232,0.04309
3/24/2023,0.03382,0.03382,0.03395,0.03402,0.03425,0.03483,0.03671,0.04277,0.04355
3/23/2023,0.03409,0.03409,0.03436,0.03416,0.0354,0.03685,0.03871,0.04455,0.04559
3/22/2023,0.03552,0.03561,0.03584,0.03595,0.03555,0.03733,0.03907,0.04627,0.04745
3/21/2023,0.03575,0.03584,0.03598,0.03609,0.03617,0.03782,0.03936,0.04615,0.0472
3/20/2023,0.03598,0.03607,0.03625,0.03636,0.03598,0.0382,0.03964,0.04659,0.04773
3/17/2023,0.03602,0.03611,0.0363,0.03655,0.03681,0.03908,0.04043,0.04664,0.04777
3/16/2023,0.03607,0.03611,0.03639,0.03634,0.03644,0.0388,0.04032,0.04664,0.04777
3/15/2023,0.03761,0.0377,0.03789,0.03791,0.03805,0.04078,0.04225,0.04755,0.04859
3/14/2023,0.03766,0.0377,0.03789,0.03793,0.03817,0.04093,0.04229,0.04755,0.04859
3/13/2023,0.03786,0.03791,0.03809,0.03827,0.03833,0.04161,0.04289,0.04768,0.04873
3/10/2023,0.03814,0.03816,0.03836,0.0387,0.03975,0.04319,0.04436,0.04795,0.04932
3/9/2023,0.03814,0.03818,0.03836,0.03868,0.03958,0.04347,0.04482,0.04795,0.04932
3/8/2023,0.0382,0.03825,0.03845,0.03877,0.0395,0.04393,0.04511,0.04821,0.04931
3/7/2023,0.03814,0.03818,0.03836,0.03848,0.03927,0.04379,0.04513,0.04795,0.04909
3/6/2023,0.03818,0.03818,0.03836,0.03876,0.03975,0.04415,0.04556,0.04795,0.04909
3/3/2023,0.03819,0.03819,0.03837,0.03874,0.03983,0.04429,0.04564,0.04796,0.0491
3/2/2023,0.0382,0.0382,0.03838,0.03877,0.03975,0.04413,0.04555,0.04795,0.04909
3/1/2023,0.03818,0.03818,0.03836,0.03871,0.03965,0.04381,0.04547,0.04795,0.04909
2/28/2023,0.0382,0.0382,0.03838,0.03873,0.0395,0.04385,0.04536,0.04796,0.0491
2/27/2023,0.03825,0.03825,0.03838,0.03873,0.03975,0.04403,0.0455,0.04797,0.04911
2/24/2023,0.03821,0.03821,0.03837,0.03872,0.03965,0.04408,0.04558,0.04795,0.04909
2/23/2023,0.03811,0.03811,0.03827,0.03864,0.03995,0.04412,0.04536,0.04795,0.04909
2/22/2023,0.03809,0.03809,0.03809,0.03841,0.0395,0.04355,0.045,0.04786,0.04905
2/21/2023,0.03795,0.03795,0.03786,0.03809,0.0388,0.04268,0.04414,0.04768,0.04891
2/20/2023,0.03775,0.03775,0.03784,0.03805,0.0385,0.04223,0.04386,0.04764,0.04886
2/17/2023,0.03757,0.03757,0.0378,0.038,0.03815,0.04178,0.04384,0.04764,0.04886
2/16/2023,0.03757,0.03748,0.0377,0.038,0.03795,0.04182,0.0437,0.04764,0.04886
2/15/2023,0.03745,0.03736,0.03764,0.03795,0.03755,0.04076,0.04284,0.04755,0.04886
2/14/2023,0.03745,0.03736,0.03764,0.03795,0.0376,0.04067,0.04294,0.04755,0.04886
2/13/2023,0.0376,0.0375,0.03775,0.03815,0.0375,0.04114,0.04309,0.04785,0.0491
2/10/2023,0.03732,0.03741,0.03759,0.03805,0.03755,0.04113,0.04321,0.04741,0.04895
2/9/2023,0.03768,0.0375,0.03773,0.03809,0.0374,0.04101,0.04314,0.04723,0.04886
2/8/2023,0.03773,0.03755,0.03777,0.03827,0.03855,0.04136,0.04334,0.04773,0.04909
2/7/2023,0.03782,0.03764,0.03786,0.03836,0.03825,0.04141,0.04361,0.04773,0.04909
2/6/2023,0.03777,0.03759,0.03782,0.03823,0.0382,0.04136,0.04339,0.04773,0.04909
2/3/2023,0.03761,0.03761,0.03782,0.03832,0.03835,0.04141,0.04364,0.04786,0.04914
2/2/2023,0.03777,0.03777,0.03809,0.03877,0.03835,0.04173,0.04401,0.04786,0.04914
2/1/2023,0.03932,0.03932,0.03964,0.04023,0.04164,0.04293,0.04513,0.04864,0.04986
1/31/2023,0.0425,0.0425,0.0425,0.04277,0.04352,0.04416,0.04543,0.04935,0.05055
1/30/2023,0.04323,0.04323,0.04327,0.04345,0.04422,0.0448,0.04595,0.05005,0.0508
1/27/2023,0.04359,0.04359,0.04368,0.04386,0.04449,0.04525,0.04636,0.05045,0.0514
1/19/2023,0.04391,0.04391,0.04395,0.04409,0.04481,0.04552,0.04673,0.0506,0.05145
1/18/2023,0.04395,0.04395,0.044,0.04418,0.04499,0.04561,0.0468,0.0506,0.05145
1/17/2023,0.0445,0.0445,0.04455,0.04473,0.0454,0.0458,0.04709,0.0507,0.0515
1/16/2023,0.04459,0.04459,0.04464,0.04482,0.04535,0.04577,0.04707,0.0507,0.0515
1/13/2023,0.04459,0.04459,0.04464,0.04482,0.0454,0.04584,0.04714,0.0508,0.05165
1/12/2023,0.04482,0.04486,0.04486,0.04509,0.04559,0.046,0.04732,0.05085,0.05175
1/11/2023,0.04568,0.04582,0.04582,0.04614,0.04632,0.04668,0.04805,0.0511,0.0519
1/10/2023,0.04573,0.04589,0.04591,0.04625,0.046,0.04673,0.04814,0.0511,0.0519
1/9/2023,0.04591,0.04607,0.04614,0.04643,0.04677,0.04695,0.04832,0.05125,0.052
1/6/2023,0.04609,0.04625,0.04645,0.04679,0.04711,0.04732,0.04864,0.0515,0.0523
1/5/2023,0.04618,0.04631,0.0465,0.04688,0.0472,0.0475,0.04873,0.0515,0.0523
1/4/2023,0.04643,0.04652,0.0467,0.04705,0.04748,0.04786,0.04909,0.0516,0.0524
1/3/2023,0.04639,0.04647,0.04666,0.047,0.04743,0.04782,0.04909,0.0516,0.0524
12/30/2022,0.04643,0.0465,0.04666,0.047,0.0475,0.04795,0.04918,0.05165,0.05255
12/29/2022,0.04645,0.04659,0.04677,0.04718,0.04761,0.048,0.04936,0.05185,0.05275
12/28/2022,0.04675,0.04689,0.047,0.04745,0.04795,0.04832,0.04977,0.05203,0.0529
12/27/2022,0.04675,0.04689,0.047,0.04745,0.048,0.04841,0.04982,0.05203,0.0529
12/26/2022,0.04675,0.04689,0.047,0.04745,0.048,0.04841,0.04982,0.05203,0.0529
12/23/2022,0.04675,0.04689,0.047,0.04756,0.04814,0.04845,0.04991,0.05203,0.0529
12/22/2022,0.04689,0.04702,0.04714,0.04761,0.04814,0.0485,0.04995,0.05193,0.0528
12/21/2022,0.04694,0.04707,0.04718,0.04775,0.04836,0.04882,0.05016,0.0521,0.05295
12/20/2022,0.04694,0.04707,0.04718,0.04775,0.04836,0.04882,0.05016,0.05194,0.05267
12/19/2022,0.04703,0.04716,0.04727,0.04784,0.04841,0.04887,0.05016,0.0521,0.05295
12/16/2022,0.04705,0.04725,0.04736,0.04791,0.04841,0.04895,0.0502,0.05206,0.05278
12/15/2022,0.04705,0.04725,0.04736,0.04791,0.04845,0.04893,0.0502,0.0522,0.05305
12/14/2022,0.04705,0.04727,0.04741,0.04791,0.0485,0.04907,0.05034,0.0522,0.05305
12/13/2022,0.04705,0.04727,0.04741,0.04791,0.0485,0.04902,0.05034,0.0522,0.05305
12/12/2022,0.04705,0.04727,0.04741,0.04791,0.04855,0.04907,0.05034,0.0522,0.05305
12/9/2022,0.04705,0.04727,0.04741,0.04791,0.04855,0.04907,0.05034,0.0522,0.05305
12/8/2022,0.04709,0.04741,0.04755,0.04795,0.04859,0.04905,0.05039,0.05225,0.0531
12/7/2022,0.0472,0.04752,0.04764,0.04805,0.04864,0.04918,0.0505,0.0523,0.05315
12/6/2022,0.04723,0.0475,0.04759,0.04805,0.04864,0.04918,0.0505,0.0523,0.05315
12/5/2022,0.04723,0.0475,0.04759,0.04805,0.04864,0.04911,0.0505,0.0524,0.05335
12/2/2022,0.04732,0.04755,0.04764,0.04805,0.04868,0.04915,0.05055,0.0524,0.05335
12/1/2022,0.04732,0.04755,0.04764,0.04805,0.04868,0.04915,0.05055,0.0524,0.05335
11/30/2022,0.04732,0.04755,0.04764,0.04805,0.04864,0.04915,0.0505,0.05232,0.05332
11/29/2022,0.04727,0.0475,0.04805,0.048,0.04859,0.04902,0.05032,0.05225,0.05325
11/28/2022,0.04723,0.04745,0.048,0.04795,0.04864,0.04906,0.05032,0.05225,0.05325
11/25/2022,0.04732,0.04745,0.04759,0.04797,0.04864,0.04911,0.05032,0.05225,0.05325
11/24/2022,0.04732,0.04745,0.04759,0.04797,0.04864,0.04906,0.05027,0.05225,0.05325
11/23/2022,0.04723,0.04745,0.04759,0.04788,0.0485,0.04893,0.05018,0.05225,0.05325
11/22/2022,0.04723,0.04745,0.04759,0.04788,0.04845,0.04893,0.05018,0.05225,0.05325
11/21/2022,0.04723,0.04745,0.04759,0.04788,0.04845,0.0489,0.05018,0.05225,0.05325
11/18/2022,0.04727,0.04745,0.04759,0.04788,0.0485,0.04893,0.05023,0.05225,0.05325
11/17/2022,0.04727,0.04745,0.04759,0.04788,0.0485,0.04886,0.05023,0.05225,0.05325
11/16/2022,0.04727,0.04745,0.04759,0.04788,0.0485,0.04895,0.05018,0.05218,0.05327
11/15/2022,0.04732,0.04745,0.04759,0.04788,0.0485,0.049,0.05018,0.05218,0.05327
11/14/2022,0.04755,0.04759,0.04764,0.04847,0.049,0.049,0.05032,0.05218,0.05332
11/11/2022,0.04777,0.04777,0.04782,0.0487,0.04914,0.04914,0.05027,0.05215,0.0531
11/10/2022,0.04773,0.04782,0.04786,0.04861,0.04914,0.04902,0.05014,0.0521,0.05305
11/9/2022,0.04777,0.04786,0.04791,0.04865,0.04914,0.04909,0.05014,0.05215,0.0531
11/8/2022,0.04786,0.04786,0.04791,0.04865,0.04918,0.04895,0.05027,0.0522,0.05315
11/7/2022,0.04782,0.04791,0.04795,0,0.04932,0.04952,0.05093,0.05215,0.0532
11/4/2022,0.04782,0.04782,0.04786,0.04859,0.04932,0.04932,0.05105,0.05215,0.05325
11/3/2022,0.04773,0.04773,0.04777,0.04859,0.04923,0.04959,0.05105,0.05215,0.05325
11/2/2022,0.04764,0.04768,0.04777,0.04855,0.04914,0.04941,0.05086,0.0521,0.0532
11/1/2022,0.04755,0.04759,0.04764,0.04832,0.04909,0.04945,0.0508,0.0519,0.0529
10/31/2022,0.04755,0.04759,0.04764,0.04832,0.04909,0.04945,0.0508,0.0519,0.0529
10/28/2022,0.0475,0.04755,0.04759,0.04827,0.04905,0.04941,0.05075,0.05185,0.05335
10/27/2022,0.04759,0.04759,0.04764,0.0483,0.04914,0.04955,0.05093,0.0519,0.05345
10/26/2022,0.04736,0.04741,0.04741,0.04814,0.04891,0.04923,0.05016,0.05173,0.05318
10/25/2022,0.04723,0.04727,0.04727,0.0475,0.04823,0.04909,0.05002,0.0516,0.05265
10/24/2022,0.04668,0.04677,0.04677,0.04695,0.04759,0.04845,0.04945,0.05113,0.0522
10/21/2022,0.0467,0.04677,0.04677,0.04698,0.0475,0.0483,0.04948,0.05116,0.05218
10/20/2022,0.04648,0.0465,0.04655,0.04682,0.04736,0.04814,0.04925,0.051,0.0521
10/19/2022,0.04639,0.04627,0.04641,0.04668,0.04718,0.04814,0.0493,0.051,0.05214
10/18/2022,0.04652,0.04652,0.04664,0.04683,0.04723,0.04839,0.0493,0.05109,0.05211
10/17/2022,0.04714,0.04695,0.04727,0.04755,0.04809,0.04891,0.04984,0.05109,0.05223
10/14/2022,0.04718,0.04723,0.04732,0.04764,0.04841,0.04925,0.04998,0.05123,0.05227
10/13/2022,0.04727,0.04732,0.04741,0.04764,0.04841,0.04918,0.04991,0.05132,0.05236
10/12/2022,0.04732,0.04736,0.04745,0.04777,0.04845,0.04927,0.05,0.05136,0.05236
10/11/2022,0.04714,0.04714,0.04727,0.04755,0.04827,0.04909,0.04982,0.05091,0.05182
10/10/2022,0.04727,0.04714,0.04745,0.04768,0.04823,0.04886,0.04968,0.05073,0.05159
10/7/2022,0.047,0.04729,0.047,0.047,0.04789,0.04889,0.04956,0.05027,0.05108
10/6/2022,0.04717,0.047,0.047,0.047,0.0477,0.0487,0.04934,0.05023,0.05108
10/5/2022,0.04733,0.04692,0.04683,0.04706,0.0477,0.04875,0.04931,0.05023,0.05108
10/4/2022,0.04683,0.04633,0.0465,0.04636,0.04739,0.04861,0.04929,0.04985,0.05068
10/3/2022,0.04497,0.0447,0.04457,0.04446,0.04658,0.04777,0.04862,0.04959,0.05038
9/30/2022,0.0449,0.04467,0.04457,0.04444,0.0464,0.04762,0.04841,0.04932,0.05008
9/29/2022,0.0445,0.04447,0.04433,0.04419,0.04615,0.04733,0.04813,0.04932,0.04996
9/28/2022,0.04483,0.04467,0.04433,0.0445,0.0467,0.0478,0.04875,0.04927,0.04996
9/27/2022,0.0435,0.04392,0.0435,0.0435,0.04554,0.04618,0.04725,0.04821,0.04908
9/26/2022,0.04067,0.04064,0.04067,0.04065,0.04305,0.0441,0.04531,0.04558,0.04658
9/23/2022,0.0405,0.04021,0.04036,0.04044,0.0429,0.04387,0.04531,0.04536,0.04632
9/22/2022,0.03867,0.03863,0.03892,0.03938,0.04165,0.04275,0.04375,0.04408,0.04513
9/21/2022,0.03464,0.03493,0.037,0.03664,0.03918,0.04153,0.04229,0.04164,0.04241
9/20/2022,0.03181,0.03195,0.032,0.03299,0.03706,0.03799,0.03897,0.0402,0.04106
9/19/2022,0.03063,0.03143,0.03148,0.0324,0.03655,0.03748,0.03847,0.03986,0.04088
9/16/2022,0.03046,0.03129,0.03128,0.03253,0.03645,0.03757,0.03849,0.03992,0.04094
9/15/2022,0.02963,0.03078,0.03084,0.03202,0.03612,0.03714,0.038,0.03956,0.0406
9/14/2022,0.02963,0.03079,0.03086,0.03206,0.03601,0.03705,0.03802,0.03956,0.0406
9/13/2022,0.02929,0.03041,0.03064,0.03158,0.0357,0.03659,0.03781,0.03952,0.04044
9/12/2022,0.02863,0.03045,0.03065,0.03141,0.03547,0.03655,0.03774,0.03944,0.04031
9/9/2022,0.0285,0.03049,0.0308,0.03151,0.0355,0.03668,0.03771,0.03948,0.04031
9/8/2022,0.02846,0.03066,0.03088,0.03174,0.03567,0.03683,0.03798,0.03944,0.04031
9/7/2022,0.02763,0.03083,0.03106,0.03189,0.03563,0.03671,0.03803,0.0394,0.04027
9/6/2022,0.02707,0.03096,0.03107,0.03143,0.03461,0.03626,0.03725,0.03919,0.03967
9/5/2022,0.02625,0.03103,0.03118,0.0311,0.03384,0.03568,0.03681,0.03927,0.04015
8/31/2022,0.02603,0.03058,0.03092,0.03083,0.0337,0.03546,0.03675,0.03919,0.04006
8/30/2022,0.02607,0.03055,0.03078,0.03076,0.03356,0.03555,0.03674,0.0392,0.03995
8/29/2022,0.0261,0.03052,0.03076,0.03075,0.03354,0.03549,0.03675,0.03915,0.04
8/26/2022,0.02613,0.03037,0.03056,0.03073,0.0335,0.03533,0.03661,0.03915,0.03998
8/25/2022,0.02617,0.03035,0.03051,0.03074,0.03335,0.03532,0.03658,0.03915,0.03998
8/24/2022,0.02604,0.03031,0.03047,0.03066,0.03333,0.03533,0.03655,0.03919,0.04002
8/23/2022,0.02608,0.02993,0.03023,0.03056,0.03329,0.03524,0.0364,0.0391,0.03994
8/22/2022,0.02596,0.02969,0.03004,0.03004,0.03294,0.03488,0.03633,0.03915,0.04002
8/19/2022,0.02595,0.02964,0.02996,0.03003,0.03282,0.03487,0.03609,0.03931,0.04019
8/18/2022,0.02583,0.02964,0.02984,0.03001,0.03286,0.0348,0.03605,0.03923,0.0401
8/17/2022,0.02583,0.02959,0.02975,0.02978,0.0327,0.03505,0.03608,0.03923,0.0401
8/16/2022,0.02571,0.02945,0.0296,0.02971,0.03232,0.03472,0.03604,0.03923,0.0401
8/15/2022,0.02571,0.02945,0.02981,0.02981,0.0326,0.03485,0.03618,0.03923,0.0401
8/12/2022,0.02563,0.02943,0.02986,0.0299,0.03218,0.03495,0.03618,0.03929,0.04017
8/11/2022,0.02575,0.02945,0.02985,0.02993,0.03207,0.0347,0.03615,0.03933,0.04013
8/10/2022,0.02604,0.03056,0.03089,0.03104,0.03325,0.03588,0.03711,0.03971,0.04049
8/9/2022,0.02638,0.03084,0.03106,0.03154,0.03332,0.03583,0.03709,0.03971,0.04049
8/8/2022,0.02588,0.03029,0.03061,0.03075,0.03305,0.03578,0.03718,0.03958,0.04042
8/5/2022,0.02583,0.03028,0.03061,0.0307,0.03282,0.0359,0.03718,0.03958,0.04042
8/4/2022,0.02575,0.02999,0.03036,0.03054,0.0327,0.03568,0.03707,0.03958,0.04042
8/3/2022,0.02575,0.02977,0.03011,0.03038,0.0322,0.03495,0.03672,0.03954,0.04033
8/2/2022,0.02567,0.02964,0.02998,0.03038,0.03195,0.03481,0.03648,0.0395,0.04029
8/1/2022,0.02563,0.03011,0.03026,0.03085,0.03297,0.03553,0.03704,0.0395,0.04025
7/29/2022,0.02561,0.02964,0.03044,0.03044,0.0322,0.03501,0.03667,0.03942,0.04025
7/28/2022,0.02525,0.02965,0.02901,0.02933,0.03188,0.03569,0.03783,0.03929,0.04004
7/27/2022,0.02683,0.03181,0.0325,0.03256,0.03533,0.03714,0.0389,0.04,0.04067
7/26/2022,0.02104,0.02786,0.02833,0.0289,0.03225,0.0335,0.0358,0.03667,0.03742
7/25/2022,0.02018,0.02696,0.02765,0.02744,0.03105,0.03297,0.03556,0.03577,0.03658
7/22/2022,0.01996,0.02621,0.02695,0.02696,0.0309,0.03295,0.03554,0.03575,0.03659
7/21/2022,0.01965,0.02571,0.0263,0.02658,0.03081,0.0329,0.03544,0.03562,0.03644
7/20/2022,0.01981,0.02542,0.0261,0.02644,0.03072,0.03286,0.03539,0.03558,0.0364
7/19/2022,0.02,0.0254,0.0261,0.02646,0.0308,0.03293,0.03532,0.03562,0.03635
7/18/2022,0.01869,0.0231,0.02455,0.02493,0.03038,0.03292,0.0352,0.03542,0.03619
7/15/2022,0.01835,0.02265,0.0238,0.02432,0.03026,0.03269,0.03501,0.03531,0.03613
7/14/2022,0.01833,0.02255,0.02366,0.02413,0.03021,0.03269,0.03485,0.03519,0.03598
7/13/2022,0.01826,0.02245,0.02357,0.02383,0.03005,0.0324,0.0347,0.03517,0.03598
7/12/2022,0.01832,0.02245,0.02354,0.02382,0.02998,0.03244,0.03468,0.03517,0.03598
7/11/2022,0.01838,0.0224,0.02346,0.02393,0.0301,0.03248,0.03462,0.03505,0.03565
7/8/2022,0.0185,0.02255,0.0235,0.02388,0.02999,0.03255,0.03466,0.03514,0.0359
7/7/2022,0.01803,0.0213,0.02338,0.02385,0.02996,0.03245,0.03465,0.03514,0.0359
7/6/2022,0.01808,0.0212,0.02347,0.02388,0.02995,0.03235,0.03461,0.0351,0.03589
7/5/2022,0.0185,0.0212,0.0232,0.02404,0.03003,0.03249,0.0346,0.0351,0.0359
7/4/2022,0.01815,0.0212,0.02319,0.02401,0.03008,0.03245,0.03457,0.0351,0.0359
7/1/2022,0.01833,0.0211,0.02279,0.02395,0.03001,0.0324,0.03455,0.0351,0.0359
6/30/2022,0.01795,0.0211,0.02284,0.02388,0.02994,0.03242,0.03456,0.0351,0.0359
6/29/2022,0.01833,0.021,0.02284,0.02383,0.02998,0.03242,0.03459,0.0351,0.0359
6/28/2022,0.018,0.0209,0.0225,0.02392,0.03006,0.03261,0.03471,0.0351,0.03594
6/27/2022,0.01783,0.0207,0.02175,0.02398,0.03023,0.03273,0.03486,0.0351,0.03594
6/24/2022,0.01783,0.0207,0.02175,0.02396,0.03015,0.03288,0.03487,0.03509,0.03591
6/23/2022,0.01783,0.02051,0.0217,0.02394,0.03015,0.03285,0.03498,0.03509,0.03591
6/22/2022,0.01783,0.02051,0.02165,0.024,0.0301,0.03292,0.035,0.03513,0.03592
6/21/2022,0.01783,0.02075,0.0217,0.02404,0.03019,0.03293,0.035,0.035,0.03583
6/20/2022,0.01783,0.02085,0.0217,0.02436,0.03022,0.03303,0.03499,0.03483,0.03567
6/17/2022,0.01707,0.02067,0.0215,0.02383,0.03035,0.03303,0.03492,0.03483,0.03567
6/16/2022,0.01738,0.0208,0.0218,0.0246,0.03053,0.03313,0.03503,0.03488,0.03558
6/15/2022,0.01781,0.021,0.022,0.02533,0.03094,0.03314,0.03493,0.03448,0.03508
6/14/2022,0.0179,0.02011,0.02142,0.02477,0.03024,0.0325,0.03441,0.03385,0.03467
6/13/2022,0.0178,0.01991,0.0206,0.02444,0.02986,0.03183,0.03364,0.03364,0.03442
6/10/2022,0.01746,0.01974,0.0204,0.02382,0.02927,0.03152,0.03328,0.03365,0.03442
6/9/2022,0.01768,0.01983,0.02045,0.02398,0.02928,0.03157,0.03325,0.03358,0.03438
6/8/2022,0.01783,0.01975,0.0205,0.02437,0.0294,0.03145,0.03326,0.03358,0.03433
6/7/2022,0.01792,0.01988,0.02065,0.02431,0.0294,0.03145,0.03328,0.03363,0.03435
6/6/2022,0.01825,0.01971,0.0203,0.02385,0.02911,0.03139,0.03322,0.03358,0.03427
6/3/2022,0.01933,0.02033,0.02088,0.02383,0.02891,0.03145,0.03317,0.03358,0.03427
6/2/2022,0.01925,0.02025,0.02073,0.02385,0.029,0.03139,0.03305,0.03358,0.03427
6/1/2022,0.01933,0.02008,0.02065,0.02375,0.02882,0.03136,0.03309,0.03354,0.03423
5/31/2022,0.01942,0.02008,0.0207,0.02368,0.02848,0.03125,0.03277,0.0335,0.03419
5/30/2022,0.01963,0.02013,0.0206,0.02372,0.02856,0.03128,0.03277,0.0335,0.03419
5/27/2022,0.01958,0.02021,0.0208,0.02388,0.02864,0.03131,0.03278,0.0335,0.03419
5/26/2022,0.01967,0.02029,0.0209,0.02386,0.02874,0.03133,0.03272,0.0335,0.03419
5/25/2022,0.0195,0.02011,0.02075,0.02357,0.02837,0.0312,0.03275,0.03346,0.03419
5/24/2022,0.01955,0.02053,0.02085,0.02365,0.02842,0.03122,0.03286,0.03346,0.03413
5/23/2022,0.01958,0.02079,0.021,0.0238,0.02843,0.03142,0.03296,0.03338,0.03404
5/20/2022,0.02,0.0207,0.02104,0.02383,0.0285,0.03143,0.03302,0.03344,0.03408
5/19/2022,0.02017,0.0207,0.0211,0.02407,0.0288,0.03177,0.03333,0.03346,0.03408
5/18/2022,0.02023,0.02088,0.0213,0.02408,0.02888,0.03199,0.03327,0.03338,0.034
5/17/2022,0.02023,0.02101,0.02134,0.02454,0.02893,0.03217,0.03336,0.03346,0.03392
5/16/2022,0.02017,0.0215,0.0222,0.02458,0.02904,0.03214,0.03349,0.03342,0.03408
5/13/2022,0.02023,0.02158,0.02237,0.02502,0.02942,0.03268,0.03364,0.03329,0.03396
5/12/2022,0.02,0.0216,0.02208,0.02478,0.02895,0.03249,0.03351,0.03336,0.03406
5/11/2022,0.01983,0.0205,0.02138,0.02399,0.02827,0.03163,0.03265,0.03269,0.03333
5/10/2022,0.01933,0.02025,0.02121,0.02287,0.02671,0.03104,0.03242,0.03221,0.03288
5/9/2022,0.01933,0.02017,0.02129,0.02298,0.0267,0.03105,0.03257,0.03219,0.03286
5/6/2022,0.01892,0.01992,0.02079,0.02265,0.02611,0.03078,0.03218,0.03228,0.03288
5/5/2022,0.01892,0.01988,0.02058,0.02179,0.02574,0.03024,0.03196,0.03212,0.03279
5/4/2022,0.01858,0.01975,0.02042,0.0214,0.02547,0.03003,0.03168,0.03208,0.03283
4/29/2022,0.01858,0.01963,0.02018,0.02108,0.02512,0.02987,0.03148,0.032,0.03271
4/28/2022,0.01858,0.01975,0.02017,0.02121,0.02504,0.03012,0.03156,0.032,0.03271
4/27/2022,0.01842,0.01983,0.02033,0.02123,0.02502,0.03009,0.03165,0.03192,0.03271
4/26/2022,0.01858,0.02,0.0205,0.0214,0.02509,0.03004,0.03153,0.03188,0.03267
4/25/2022,0.01858,0.01983,0.02067,0.0222,0.02565,0.03038,0.032,0.03188,0.03267
4/22/2022,0.01867,0.01979,0.0205,0.02226,0.02564,0.03066,0.0321,0.03183,0.03258
4/21/2022,0.01842,0.01967,0.0202,0.02229,0.0256,0.03055,0.03222,0.03183,0.03258
4/20/2022,0.01842,0.01963,0.0206,0.02246,0.02553,0.0305,0.0322,0.03177,0.03263
4/19/2022,0.0185,0.0195,0.02071,0.0221,0.02477,0.03022,0.03205,0.03173,0.03258
4/18/2022,0.01949,0.02056,0.02142,0.02367,0.0262,0.0302,0.03205,0.03177,0.0326
4/15/2022,0.01936,0.02056,0.02129,0.02299,0.02593,0.03014,0.0321,0.03173,0.03252
4/14/2022,0.01935,0.02076,0.02141,0.02303,0.02585,0.02972,0.03193,0.03156,0.0324
4/13/2022,0.01925,0.02069,0.02177,0.02311,0.02598,0.02993,0.03211,0.03148,0.03235
4/12/2022,0.01983,0.02105,0.02208,0.02337,0.0263,0.03,0.03214,0.03115,0.03204
4/8/2022,0.01858,0.01963,0.02043,0.02172,0.02412,0.02745,0.02945,0.03075,0.03175
4/7/2022,0.0185,0.01966,0.01993,0.0209,0.02317,0.02667,0.02855,0.031,0.03192
4/6/2022,0.01723,0.0198,0.0215,0.02248,0.02438,0.02714,0.02925,0.03075,0.03175
4/5/2022,0.01584,0.01704,0.0176,0.01909,0.02078,0.02439,0.02724,0.02924,0.03061
4/4/2022,0.01584,0.01666,0.01726,0.01752,0.02003,0.02404,0.02679,0.02916,0.03061
4/1/2022,0.01574,0.01665,0.01713,0.01752,0.02013,0.024,0.02675,0.0291,0.03061
3/31/2022,0.01574,0.01666,0.01696,0.01748,0.01991,0.02399,0.0267,0.0291,0.03061
3/30/2022,0.0159,0.01678,0.01708,0.01751,0.01997,0.02406,0.02676,0.0291,0.03061
3/29/2022,0.0159,0.01656,0.01705,0.01782,0.02012,0.02415,0.02683,0.0291,0.03068
3/28/2022,0.0157,0.01675,0.01724,0.01782,0.02003,0.02416,0.02685,0.02919,0.03068
3/25/2022,0.0162,0.01674,0.01718,0.01721,0.0197,0.024,0.02682,0.02925,0.03077
3/24/2022,0.0161,0.01686,0.0175,0.01758,0.02006,0.02418,0.02698,0.02929,0.03077
3/23/2022,0.01625,0.01691,0.0174,0.018,0.02021,0.02422,0.027,0.02924,0.03077
3/22/2022,0.0163,0.017,0.0175,0.01817,0.02008,0.02431,0.02712,0.02946,0.0305
3/21/2022,0.01564,0.01692,0.01747,0.01782,0.01975,0.02385,0.02684,0.02925,0.03068
3/18/2022,0.01467,0.01608,0.01646,0.01719,0.01851,0.02328,0.02654,0.02914,0.03038
3/17/2022,0.0145,0.0159,0.01635,0.0169,0.01826,0.02321,0.02645,0.0291,0.03038
3/16/2022,0.0145,0.01585,0.01589,0.01676,0.01817,0.02315,0.02635,0.02906,0.03038
3/15/2022,0.0145,0.01563,0.0166,0.01678,0.01803,0.02303,0.02627,0.02909,0.03038
3/14/2022,0.01354,0.01439,0.01481,0.01525,0.01734,0.02269,0.02605,0.02895,0.03038
3/11/2022,0.01354,0.01426,0.01459,0.01524,0.01733,0.02265,0.02606,0.02895,0.03038
3/10/2022,0.01334,0.01403,0.01436,0.01464,0.01714,0.02264,0.026,0.02899,0.03025
3/9/2022,0.01338,0.01421,0.01472,0.01551,0.01766,0.02292,0.02638,0.02899,0.03038
3/8/2022,0.01338,0.01445,0.01508,0.01583,0.01795,0.02289,0.02635,0.02901,0.03038
3/7/2022,0.01338,0.01444,0.0156,0.01616,0.01835,0.02293,0.02661,0.02905,0.03038
