Date,ON,1W,2W,1M,2M,3M,6M,9M,1Y,2Y,3Y,5Y,7Y,10Y,15Y
2020-05-13,0.014299719884020245,0.01609751493618789,0.018093719974917783,0.021880040530331043,0.02554554151584703,0.028994659343644744,0.03528687034519064,0.04018820921598245,0.04508954808677425,0.04648956196794155,0.04767730141631657,0.05111853067042246,0.05635170711192428,0.06012022218170414,0.06196474590509857
2020-05-14,0.013099764923437602,0.014997842879442386,0.016294906698136054,0.02158058329655329,0.02524680864106305,0.028994659343644744,0.03509035843149783,0.03941173632205919,0.043733114212620536,0.04525234649613827,0.04663018308619235,0.049927937533811445,0.05571474844857752,0.05925709675739964,0.06091041199020875
2020-05-15,0.012099799442812696,0.013498252698841952,0.015495394291120708,0.020781994137106588,0.024948060891982062,0.02839894846089218,0.034402414639549767,0.039023330240757576,0.043644245841965384,0.04557064618168262,0.047057746161000426,0.050201964628389495,0.056012738814628635,0.05938929565403293,0.06095267817098789
2020-05-18,0.011399821976268452,0.012798429188569726,0.014396024696590747,0.019783682946291806,0.024250924957990538,0.028101059747012835,0.03420581579932459,0.039023330240757576,0.04384084468219056,0.045707737674716226,0.04705469935953734,0.050454259192187684,0.056264382148507396,0.059684309985300416,0.061280601268480235
2020-05-19,0.009299881522597956,0.010898860884772052,0.013096709951361245,0.018785288696468897,0.0239521276172247,0.027703840282932525,0.03400919763164754,0.038731951410697844,0.04345470518974815,0.045890303223123825,0.04796861072862883,0.05180154673212552,0.05721222177288303,0.06096311031804813,0.06300175310488856
2020-05-20,0.0066999385076216425,0.008499307267064844,0.010497886183962779,0.016688390353257948,0.022657167166598036,0.026114567850801473,0.03391088129882665,0.038731951410697844,0.04355302152256904,0.04591981870875608,0.048048666488729214,0.05164597585195318,0.05757155764665385,0.06191899907691294,0.06374380807002483
2020-05-21,0.004599971013937717,0.006599582336612756,0.009298341682019682,0.015589868779441301,0.022557543246893474,0.026015217354664433,0.03400919763164754,0.03912044236889138,0.044231687106135224,0.04967091362166469,0.05158458482895398,0.055422937065452565,0.06189866174374157,0.06603686905789097,0.06798678689667681
2020-05-22,0.004299974671432151,0.006299619441609251,0.008398647085110207,0.014990632805183136,0.022557543246893474,0.026015217354664433,0.03400919763164754,0.03912044236889138,0.044231687106135224,0.04843429200962093,0.05118351311314991,0.05537799780081541,0.061804807434576406,0.06610125624992397,0.06786423941609962
2020-05-25,0.005199962959299014,0.006799556641291258,0.008798515183421882,0.014990632805183136,0.0221590310257055,0.026511945160883985,0.034107509131655195,0.03921754742446608,0.04432758571727696,0.0485785233851045,0.051578315962157645,0.05575235196143763,0.061994634391678446,0.0656345062861147,0.06728797221864655
2020-05-26,0.0044999722604668795,0.006299619441609251,0.008298679102253447,0.014990632805183136,0.0221590310257055,0.025717151059615504,0.03450070681305541,0.039023330240757576,0.043545953668459744,0.04839544903598254,0.05156530163473999,0.055901803467436256,0.062072008019089936,0.06560028129572068,0.06714844042851226
2020-05-27,0.0041999758358277975,0.005999654821004871,0.007998772853764387,0.014790880830547986,0.022258661562466635,0.025717151059615504,0.03420581579932459,0.038829084762691375,0.04345235372605815,0.04797302762741214,0.051233869233184,0.05576476879533124,0.06196707202594685,0.06550530628052686,0.06701531998919473
2020-05-28,0.0038999791645455673,0.005999654821004871,0.008098741986584791,0.014691003596314069,0.022258661562466635,0.026015217354664433,0.03361590329873467,0.03766301725080352,0.04171013120287236,0.04712791535276364,0.05034711018076332,0.054744400598770906,0.061260623102403704,0.06504530872808764,0.0663013849098714
2020-05-29,0.003499983219278269,0.005999654821004871,0.007998772853764387,0.014491246633945179,0.022258661562466635,0.026213915879368922,0.033714234132845675,0.037857432668290385,0.042000631203735095,0.04737862988181684,0.050527556305819246,0.054873883127527695,0.061367295651469866,0.06520821316486033,0.06671564131783442
2020-06-01,0.004599971013937717,0.006599582336612756,0.008598581900882637,0.014391366905786858,0.022557543246893474,0.026213915879368922,0.03361590329873467,0.038440508890502684,0.043265114482270696,0.048214776111871326,0.05134442093208788,0.055916188884447784,0.06216132001640813,0.06603615048600642,0.06776184116244946
2020-06-02,0.004699969740017148,0.006499594896679517,0.008298679102253447,0.014491246633945179,0.022457917673005687,0.02591586439083644,0.03351756762990927,0.038440508890502684,0.04336345015109611,0.04776476082541491,0.05063400155958604,0.05529882905112785,0.06149780981187947,0.0657312218478256,0.06717157154939046
2020-06-03,0.0044999722604668795,0.006299619441609251,0.008298679102253447,0.013692185530446226,0.02195976498892303,0.02561779069197638,0.03302581674842741,0.03746857348116638,0.04191133021390536,0.04685146940089159,0.049579354353207136,0.05381440298745655,0.05993556203525675,0.06453999811595196,0.06617723252721672
2020-06-04,0.00399997808232369,0.005499709951901478,0.007498921439721193,0.013192745319612745,0.021461570942054527,0.025120951828601988,0.03351756762990927,0.038051819741894484,0.042586071853879706,0.046191543474920466,0.04981589788858512,0.05420234351699796,0.0609302366355333,0.06542726750110495,0.0669951960077031
2020-06-05,0.003299985082257518,0.005399720402862834,0.007398950006897723,0.012992963414852286,0.02166085352477551,0.025220324538376124,0.033812560132718224,0.0382461784798785,0.04267979682703878,0.046364949281287704,0.04954707625093699,0.05423106190606141,0.061001119052518094,0.06556458847406825,0.06702058852534075
2020-06-08,0.0031999859726606046,0.005199740729560812,0.006999060442142978,0.012493494100926046,0.021262281740189928,0.02492219900254479,0.03351756762990927,0.037760228503049074,0.04200288937618888,0.04565839540324069,0.04873014010308698,0.05371079456826846,0.06043806909704735,0.0652380044921394,0.06660063796604726
2020-06-09,0.002899988479524063,0.003999846583182424,0.005699376994909497,0.010994961412234938,0.020465058732489484,0.02363006485784512,0.033714234132845675,0.03814900265232271,0.04258377117179975,0.04636027520845591,0.050115609438483075,0.0549816985373204,0.06179376214007576,0.06653542676059862,0.06790947572042397
2020-06-10,0.002899988479524063,0.0042998227083738535,0.005399440844332727,0.010395495935493089,0.019568056214229166,0.023232401131905674,0.03214036035498885,0.03698233996213285,0.04182431956927685,0.045481032019604115,0.04846275732575403,0.053810846848785274,0.06089900042404992,0.0654107101717463,0.06696700579576786
2020-06-11,0.002499991438374174,0.004099838816674934,0.005299461360665455,0.010994961412234938,0.020764029773884748,0.024127088926875796,0.033222531610393895,0.038440508890502684,0.04365848617061148,0.04606051401002892,0.050229292171888894,0.056035508068645365,0.06270327014920088,0.06766343928432246,0.06919576593232664
2020-06-12,0.0022999927534544527,0.0033998891555083875,0.004799558191214122,0.010195667454935428,0.019767401696580523,0.023232401131905674,0.031549838230724374,0.036495929061134295,0.04144201989154421,0.0435153204434993,0.048297537420222844,0.054338921408291926,0.06073049116396759,0.06574844700438898,0.06727990594855066
2020-06-15,0.0020999939589313437,0.0030999078529662604,0.004699576407069073,0.008896701214298239,0.019368704108554326,0.023033554442662488,0.0326323289698723,0.03746857348116638,0.04230481799246046,0.044777030270624324,0.0493078258722355,0.05554426828043615,0.06158369059274507,0.06678394566383948,0.06829030004991415
2020-06-16,0.0020999939589313437,0.0030999078529662604,0.004699576407069073,0.00859691980489459,0.01896998002547322,0.022635831406714133,0.0326323289698723,0.03746857348116638,0.042304817992460456,0.04455774104399699,0.04940033961497001,0.055667363946795,0.06172868516980563,0.06673692076802301,0.06827215329485317
2020-06-17,0.0020999939589313437,0.0030999078529662604,0.004499611688515083,0.008696847773485698,0.018371844214919397,0.022337513175602477,0.032041952108358335,0.03746857348116638,0.04289519485397444,0.04535745058144891,0.05000892428948918,0.05617356200853953,0.062234614653957035,0.06738994016148027,0.06876540653568029
2020-06-18,0.0018999950548456114,0.0028999193591494497,0.004199661734959156,0.007997334517925373,0.018371844214919397,0.022337513175602477,0.031845121087630004,0.036203997323339156,0.0405628735590483,0.04313552311502379,0.04823985254909078,0.055133015607783865,0.06059738318143218,0.06546136546226781,0.06696922883516307
2020-06-19,0.0018999950548456114,0.0030999078529662604,0.004299645436244669,0.00809726747956488,0.018670919573663295,0.022635831406714133,0.0323371623231673,0.03698233996213285,0.0416275176010984,0.045198358952353745,0.05009147524952507,0.05699522196163424,0.062225273611364235,0.06723798005814043,0.06864826407788224
2020-06-22,0.0017999955616560509,0.002699930098304967,0.0038997083304561793,0.007997334517925373,0.018471537657584896,0.02223806882092947,0.032041952108358335,0.038051819741894484,0.04406168737543063,0.047303239544208765,0.05267949116506244,0.05942900141544798,0.06461670184060642,0.0695510785889151,0.0709047954901115
2020-06-23,0.001999994520563529,0.0029999137019450102,0.004299645436244669,0.007897400724065504,0.018272149115761097,0.021939720922279124,0.03145140092296466,0.03678779689481643,0.0421241928666682,0.045445669750018375,0.05020805763910862,0.05695707967078272,0.06275182236438359,0.06769263044016427,0.06906187138120701
2020-06-24,0.0017999955616560509,0.0027999248246042083,0.0039996931820677145,0.006698130279254493,0.018670919573663295,0.02223806882092947,0.03253394492774391,0.03707960085235635,0.04162525677696879,0.045366443248302815,0.0501892935937804,0.056784101888972295,0.06264267061532684,0.06761691544096797,0.0690566075168816
2020-06-25,0.0018999950548456114,0.0028999193591494497,0.0039996931820677145,0.006798074060875575,0.018272149115761097,0.022138621993899,0.032041952108358335,0.03678779689481643,0.04153364168127452,0.04519486988656329,0.04976617254956183,0.05653543339909278,0.062479061642713614,0.06729401188953303,0.06889321269163147
2020-06-26,0.0018999950548456114,0.0027999248246042083,0.0038997083304561793,0.006598185665225602,0.017673943731417088,0.021243489274306183,0.03174669831258024,0.037176854648336664,0.042607010984093086,0.04600870497043973,0.050710831975201646,0.05743887793096429,0.06346771983228548,0.06823679042869102,0.06984831130292338
2020-06-29,0.0018999950548456114,0.0027999248246042083,0.0038997083304561793,0.006898017010109106,0.01697596206095768,0.0213429583580763,0.03164827069377044,0.037176854648336664,0.042705438602902886,0.04602719475418824,0.05073936455556169,0.05750853921361985,0.06352693479690455,0.06827363131986813,0.06983768157031109
2020-06-30,0.0018999950548456114,0.0028999193591494497,0.0039996931820677145,0.006498240218780641,0.01697596206095768,0.021243489274306183,0.032435556045667994,0.03766301725080352,0.042890478455939046,0.046212234607224394,0.05073328090406008,0.057717978274312305,0.06365060518995691,0.06836321248612368,0.07000086668894412
2020-07-01,0.0018999950548456114,0.0028999193591494497,0.0039996931820677145,0.006898017010109106,0.017374818672152605,0.022138621993899,0.031943539019397296,0.036495929061134295,0.041048319102871295,0.0442901438087518,0.0486100415709748,0.055563615020389194,0.06153784390079839,0.06629445810644191,0.06793133248428021
2020-07-02,0.0018999950548456114,0.0028999193591494497,0.0038997083304561793,0.006798074060875575,0.016776523812007255,0.020945067180985526,0.031057603235253903,0.037176854648336664,0.043296106061419426,0.04653793076729993,0.050958391399437045,0.05789157924229605,0.06368432130514304,0.06852090650631877,0.07018215465418623
2020-07-03,0.001999994520563529,0.0029999137019450102,0.0039996931820677145,0.006898017010109106,0.016876243765141824,0.021243489274306183,0.03135295877001525,0.03630131500478868,0.04124967123956211,0.044491495945442605,0.048801337996902824,0.05578571341268787,0.061417679178813266,0.06645726319587777,0.06811494508763721
2020-07-06,0.0018999950548456114,0.0027999248246042083,0.0036997374768903625,0.006798074060875575,0.016776523812007255,0.02114401771694956,0.031549838230724374,0.037176854648336664,0.042803871065948955,0.04664438758651265,0.05039091358018829,0.05738563929804428,0.06306031419895508,0.0680322353129143,0.06957252405588588
2020-07-07,0.0015999964931863089,0.0022999492754642668,0.0030998157132375837,0.006298346828585486,0.015480013580322865,0.019950166044155757,0.03253394492774391,0.0372741013511089,0.042014257774473894,0.0459545494450009,0.04926884936064126,0.05642720164158063,0.06189788235318373,0.06690245733317099,0.06875720382170787
2020-07-08,0.0017999955616560509,0.0024999400704040537,0.003399778320645629,0.006798074060875575,0.015978704516901972,0.020348156194229017,0.031845121087630004,0.036203997323339156,0.0405628735590483,0.043904613570028526,0.047420365958181755,0.0548754950245323,0.060056921581768494,0.06535271806147788,0.06727347749667895
2020-07-09,0.0018999950548456114,0.002699930098304967,0.003499765089515534,0.006598185665225602,0.01617816928645498,0.020447647544704527,0.031057603235253903,0.03659322543810362,0.04212884764095334,0.04598965888090987,0.049203667993469376,0.05657673939638867,0.06171562090590424,0.06680873211025559,0.06892893320846517
2020-07-10,0.0018999950548456114,0.0025999351802416183,0.003499765089515534,0.006498240218780641,0.016277899184650713,0.020348156194229017,0.031057603235253903,0.036495929061134295,0.04193425488701469,0.04461781355491019,0.048184250444140056,0.056418160478049394,0.0616406843956357,0.0665620981976338,0.06869216981543362
2020-07-13,0.0018999950548456114,0.0024999400704040537,0.003399778320645629,0.006498240218780641,0.015978704516901972,0.020049667294146048,0.030860675310715076,0.036203997323339156,0.041547319335963236,0.043213313900038734,0.04680012495309823,0.055925216991077976,0.06108140432024266,0.06616805551278387,0.068337403873534
